-80.6606	-80.6588	-80.653	-80.6435	-80.6591	-80.6581	-80.6424	-80.6208	-80.6133	-80.6315	-80.6576	-80.6568	-80.644	-80.6404	-80.637	-80.6396	-80.6565	-80.644	-80.6556	-80.6421	-80.6545	-80.6408	-80.6401	-80.6488	-80.6964	-80.7652	-80.8253	-80.8759	-81.0295	-80.9284	-80.943	-80.9719	-80.7619	-80.7731	-80.7806	-80.7932	-80.8676	-80.9849	-80.915	-80.6652	-80.7016	-80.7179	-80.7232	-80.7256	-80.7312	-80.7298	-80.7319	-80.7357	-80.7248	-80.7352	-80.7327	-80.7178	-80.757	-80.7822	-80.7698	-80.7697	-80.8511	-80.8303	-80.6915	-80.7583	-80.7643	-80.7671	-80.7691	-80.7715	-80.7725	-80.8242	-80.8504	-80.8585	-80.9817	-81.1872	-80.7471	-80.7502	-80.7658	-80.7952	-80.7958	-80.8011	-80.8148	-80.7533	-80.7569	-80.7672	-80.7941	-80.8171	-80.8296
-80.6577	-80.6559	-80.6501	-80.6406	-80.6562	-80.6552	-80.6395	-80.6179	-80.6104	-80.6286	-80.6547	-80.6539	-80.6411	-80.6375	-80.6341	-80.6367	-80.6536	-80.6411	-80.6527	-80.6392	-80.6516	-80.6379	-80.6372	-80.6458	-80.6933	-80.7621	-80.8221	-80.8726	-81.026	-80.925	-80.9396	-80.9685	-80.7587	-80.77	-80.7774	-80.79	-80.8643	-80.9814	-80.9116	-80.6622	-80.6985	-80.7147	-80.72	-80.7224	-80.7279	-80.7266	-80.7287	-80.7324	-80.7216	-80.7319	-80.7294	-80.7147	-80.7538	-80.779	-80.7666	-80.7665	-80.8477	-80.8269	-80.6884	-80.7551	-80.7611	-80.7639	-80.7659	-80.7683	-80.7693	-80.821	-80.8472	-80.8552	-80.9782	-81.1837	-80.744	-80.747	-80.7626	-80.7919	-80.7926	-80.7979	-80.8115	-80.7501	-80.7538	-80.764	-80.7909	-80.8138	-80.8263
-80.6548	-80.653	-80.6472	-80.6377	-80.6533	-80.6523	-80.6366	-80.615	-80.6075	-80.6257	-80.6518	-80.6509	-80.6382	-80.6345	-80.6312	-80.6338	-80.6507	-80.6382	-80.6498	-80.6363	-80.6487	-80.635	-80.6342	-80.6428	-80.6902	-80.7589	-80.8188	-80.8693	-81.0225	-80.9217	-80.9363	-80.9651	-80.7556	-80.7668	-80.7742	-80.7868	-80.861	-80.9779	-80.9083	-80.6591	-80.6953	-80.7115	-80.7168	-80.7192	-80.7247	-80.7234	-80.7254	-80.7292	-80.7184	-80.7287	-80.7262	-80.7115	-80.7506	-80.7757	-80.7633	-80.7632	-80.8443	-80.8236	-80.6854	-80.752	-80.7579	-80.7607	-80.7628	-80.7651	-80.7661	-80.8178	-80.8439	-80.852	-80.9748	-81.1802	-80.7408	-80.7439	-80.7594	-80.7886	-80.7893	-80.7946	-80.8082	-80.7469	-80.7506	-80.7608	-80.7877	-80.8105	-80.823
-80.6519	-80.6501	-80.6443	-80.6348	-80.6504	-80.6494	-80.6337	-80.6121	-80.6046	-80.6228	-80.6489	-80.648	-80.6353	-80.6316	-80.6283	-80.6309	-80.6478	-80.6353	-80.6469	-80.6334	-80.6458	-80.6321	-80.6313	-80.6398	-80.6872	-80.7558	-80.8156	-80.866	-81.0191	-80.9183	-80.9329	-80.9617	-80.7524	-80.7636	-80.771	-80.7836	-80.8577	-80.9745	-80.9049	-80.6561	-80.6922	-80.7083	-80.7136	-80.716	-80.7215	-80.7202	-80.7222	-80.726	-80.7152	-80.7254	-80.723	-80.7083	-80.7474	-80.7724	-80.7601	-80.76	-80.841	-80.8203	-80.6823	-80.7488	-80.7548	-80.7576	-80.7596	-80.7619	-80.763	-80.8145	-80.8407	-80.8487	-80.9714	-81.1767	-80.7377	-80.7407	-80.7562	-80.7854	-80.7861	-80.7913	-80.8049	-80.7437	-80.7474	-80.7576	-80.7844	-80.8072	-80.8197
-80.649	-80.6472	-80.6414	-80.6319	-80.6475	-80.6465	-80.6308	-80.6092	-80.6017	-80.6199	-80.646	-80.6451	-80.6324	-80.6287	-80.6254	-80.628	-80.6449	-80.6324	-80.644	-80.6305	-80.6428	-80.6292	-80.6284	-80.6369	-80.6841	-80.7526	-80.8123	-80.8627	-81.0156	-80.915	-80.9296	-80.9583	-80.7492	-80.7604	-80.7678	-80.7804	-80.8544	-80.971	-80.9015	-80.653	-80.689	-80.7051	-80.7104	-80.7128	-80.7183	-80.7169	-80.719	-80.7227	-80.712	-80.7222	-80.7197	-80.7052	-80.7441	-80.7691	-80.7568	-80.7567	-80.8376	-80.8169	-80.6793	-80.7457	-80.7516	-80.7544	-80.7564	-80.7588	-80.7598	-80.8113	-80.8374	-80.8455	-80.968	-81.1731	-80.7345	-80.7376	-80.7531	-80.7821	-80.7828	-80.788	-80.8016	-80.7405	-80.7442	-80.7544	-80.7812	-80.8039	-80.8164
-80.6461	-80.6443	-80.6385	-80.629	-80.6446	-80.6436	-80.6279	-80.6063	-80.5988	-80.617	-80.6431	-80.6422	-80.6295	-80.6258	-80.6225	-80.6251	-80.642	-80.6295	-80.6411	-80.6276	-80.6399	-80.6263	-80.6254	-80.6339	-80.681	-80.7495	-80.8091	-80.8595	-81.0122	-80.9117	-80.9262	-80.9549	-80.7461	-80.7572	-80.7647	-80.7772	-80.8511	-80.9675	-80.8982	-80.65	-80.6859	-80.7019	-80.7072	-80.7096	-80.715	-80.7137	-80.7158	-80.7195	-80.7088	-80.719	-80.7165	-80.702	-80.7409	-80.7659	-80.7535	-80.7535	-80.8342	-80.8136	-80.6762	-80.7425	-80.7484	-80.7512	-80.7532	-80.7556	-80.7566	-80.8081	-80.8342	-80.8422	-80.9646	-81.1696	-80.7314	-80.7344	-80.7499	-80.7789	-80.7796	-80.7848	-80.7983	-80.7374	-80.7411	-80.7512	-80.7779	-80.8006	-80.8131
-80.6432	-80.6414	-80.6356	-80.6261	-80.6417	-80.6407	-80.625	-80.6034	-80.5959	-80.6141	-80.6402	-80.6393	-80.6266	-80.623	-80.6196	-80.6222	-80.6391	-80.6266	-80.6382	-80.6247	-80.637	-80.6234	-80.6225	-80.6309	-80.678	-80.7463	-80.8058	-80.8562	-81.0087	-80.9083	-80.9229	-80.9515	-80.7429	-80.7541	-80.7615	-80.774	-80.8478	-80.9641	-80.8948	-80.647	-80.6828	-80.6988	-80.704	-80.7063	-80.7118	-80.7105	-80.7125	-80.7162	-80.7056	-80.7157	-80.7133	-80.6989	-80.7377	-80.7626	-80.7503	-80.7503	-80.8309	-80.8103	-80.6731	-80.7393	-80.7452	-80.7481	-80.7501	-80.7524	-80.7534	-80.8049	-80.8309	-80.839	-80.9612	-81.1661	-80.7282	-80.7312	-80.7467	-80.7756	-80.7763	-80.7815	-80.795	-80.7342	-80.7379	-80.7481	-80.7747	-80.7974	-80.8097
-80.6403	-80.6385	-80.6327	-80.6232	-80.6388	-80.6378	-80.6221	-80.6006	-80.5931	-80.6112	-80.6373	-80.6364	-80.6237	-80.6201	-80.6167	-80.6193	-80.6362	-80.6237	-80.6353	-80.6218	-80.6341	-80.6205	-80.6195	-80.6279	-80.6749	-80.7431	-80.8026	-80.8529	-81.0053	-80.905	-80.9195	-80.9482	-80.7398	-80.7509	-80.7583	-80.7708	-80.8445	-80.9606	-80.8914	-80.6439	-80.6796	-80.6956	-80.7008	-80.7031	-80.7086	-80.7073	-80.7093	-80.713	-80.7024	-80.7125	-80.7101	-80.6957	-80.7345	-80.7593	-80.747	-80.747	-80.8275	-80.8069	-80.6701	-80.7362	-80.7421	-80.7449	-80.7469	-80.7493	-80.7502	-80.8017	-80.8277	-80.8357	-80.9578	-81.1626	-80.7251	-80.7281	-80.7435	-80.7724	-80.773	-80.7783	-80.7917	-80.731	-80.7347	-80.7449	-80.7714	-80.7941	-80.8064
-80.6374	-80.6356	-80.6298	-80.6203	-80.6359	-80.6349	-80.6192	-80.5977	-80.5902	-80.6083	-80.6344	-80.6335	-80.6208	-80.6172	-80.6138	-80.6164	-80.6333	-80.6208	-80.6324	-80.6189	-80.6312	-80.6176	-80.6166	-80.6249	-80.6718	-80.74	-80.7993	-80.8496	-81.0018	-80.9017	-80.9162	-80.9448	-80.7366	-80.7477	-80.7551	-80.7676	-80.8412	-80.9571	-80.8881	-80.6409	-80.6765	-80.6924	-80.6976	-80.6999	-80.7054	-80.7041	-80.7061	-80.7098	-80.6992	-80.7093	-80.7068	-80.6926	-80.7312	-80.756	-80.7438	-80.7438	-80.8241	-80.8036	-80.667	-80.733	-80.7389	-80.7417	-80.7437	-80.7461	-80.7471	-80.7984	-80.8244	-80.8324	-80.9544	-81.1591	-80.7219	-80.7249	-80.7403	-80.7691	-80.7698	-80.775	-80.7884	-80.7278	-80.7316	-80.7417	-80.7682	-80.7908	-80.8031
-80.6345	-80.6327	-80.6269	-80.6174	-80.633	-80.632	-80.6163	-80.5948	-80.5873	-80.6055	-80.6315	-80.6306	-80.6179	-80.6143	-80.6109	-80.6135	-80.6304	-80.6179	-80.6295	-80.616	-80.6283	-80.6147	-80.6137	-80.622	-80.6688	-80.7368	-80.7961	-80.8464	-80.9983	-80.8983	-80.9128	-80.9414	-80.7335	-80.7445	-80.7519	-80.7644	-80.8379	-80.9537	-80.8847	-80.6379	-80.6734	-80.6892	-80.6944	-80.6967	-80.7021	-80.7008	-80.7029	-80.7065	-80.696	-80.706	-80.7036	-80.6894	-80.728	-80.7528	-80.7405	-80.7405	-80.8208	-80.8003	-80.664	-80.7299	-80.7357	-80.7386	-80.7406	-80.7429	-80.7439	-80.7952	-80.8212	-80.8292	-80.951	-81.1555	-80.7188	-80.7218	-80.7371	-80.7659	-80.7665	-80.7717	-80.7851	-80.7247	-80.7284	-80.7385	-80.765	-80.7875	-80.7998
-80.6316	-80.6298	-80.624	-80.6145	-80.6301	-80.6291	-80.6134	-80.5919	-80.5844	-80.6026	-80.6286	-80.6277	-80.615	-80.6114	-80.608	-80.6106	-80.6275	-80.615	-80.6266	-80.6131	-80.6254	-80.6118	-80.6107	-80.619	-80.6657	-80.7337	-80.7928	-80.8431	-80.9949	-80.895	-80.9095	-80.938	-80.7303	-80.7414	-80.7488	-80.7612	-80.8346	-80.9502	-80.8814	-80.6348	-80.6702	-80.686	-80.6912	-80.6935	-80.6989	-80.6976	-80.6996	-80.7033	-80.6928	-80.7028	-80.7004	-80.6863	-80.7248	-80.7495	-80.7373	-80.7373	-80.8174	-80.7969	-80.6609	-80.7267	-80.7326	-80.7354	-80.7374	-80.7398	-80.7407	-80.792	-80.818	-80.8259	-80.9475	-81.152	-80.7156	-80.7186	-80.7339	-80.7626	-80.7633	-80.7685	-80.7818	-80.7215	-80.7252	-80.7353	-80.7617	-80.7842	-80.7965
-80.6287	-80.6269	-80.6211	-80.6116	-80.6272	-80.6262	-80.6105	-80.589	-80.5815	-80.5997	-80.6257	-80.6248	-80.6122	-80.6085	-80.6051	-80.6077	-80.6246	-80.6121	-80.6237	-80.6102	-80.6225	-80.6089	-80.6078	-80.616	-80.6627	-80.7305	-80.7896	-80.8398	-80.9914	-80.8917	-80.9061	-80.9346	-80.7272	-80.7382	-80.7456	-80.7579	-80.8313	-80.9468	-80.878	-80.6318	-80.6671	-80.6828	-80.688	-80.6903	-80.6957	-80.6944	-80.6964	-80.7001	-80.6896	-80.6996	-80.6972	-80.6831	-80.7216	-80.7462	-80.7341	-80.7341	-80.814	-80.7936	-80.6579	-80.7236	-80.7294	-80.7323	-80.7342	-80.7366	-80.7375	-80.7888	-80.8147	-80.8227	-80.9441	-81.1485	-80.7125	-80.7155	-80.7307	-80.7594	-80.7601	-80.7652	-80.7786	-80.7183	-80.7221	-80.7321	-80.7585	-80.7809	-80.7932
-80.6258	-80.624	-80.6182	-80.6087	-80.6243	-80.6233	-80.6076	-80.5861	-80.5786	-80.5968	-80.6228	-80.6219	-80.6093	-80.6056	-80.6022	-80.6048	-80.6217	-80.6092	-80.6208	-80.6073	-80.6196	-80.606	-80.6049	-80.613	-80.6596	-80.7274	-80.7863	-80.8365	-80.988	-80.8883	-80.9028	-80.9312	-80.724	-80.735	-80.7424	-80.7547	-80.828	-80.9433	-80.8746	-80.6288	-80.6639	-80.6797	-80.6848	-80.6871	-80.6925	-80.6912	-80.6932	-80.6968	-80.6864	-80.6963	-80.6939	-80.68	-80.7183	-80.743	-80.7308	-80.7308	-80.8107	-80.7903	-80.6548	-80.7204	-80.7262	-80.7291	-80.7311	-80.7334	-80.7344	-80.7856	-80.8115	-80.8194	-80.9407	-81.145	-80.7093	-80.7123	-80.7276	-80.7561	-80.7568	-80.762	-80.7753	-80.7152	-80.7189	-80.7289	-80.7553	-80.7777	-80.7899
-80.6229	-80.6211	-80.6154	-80.6058	-80.6214	-80.6204	-80.6047	-80.5832	-80.5757	-80.5939	-80.6199	-80.619	-80.6064	-80.6027	-80.5993	-80.6019	-80.6188	-80.6063	-80.6179	-80.6044	-80.6167	-80.6031	-80.6019	-80.61	-80.6565	-80.7242	-80.7831	-80.8333	-80.9846	-80.885	-80.8994	-80.9279	-80.7209	-80.7318	-80.7392	-80.7515	-80.8247	-80.9399	-80.8713	-80.6257	-80.6608	-80.6765	-80.6816	-80.6839	-80.6893	-80.688	-80.69	-80.6936	-80.6832	-80.6931	-80.6907	-80.6768	-80.7151	-80.7397	-80.7276	-80.7276	-80.8073	-80.7869	-80.6518	-80.7173	-80.7231	-80.7259	-80.7279	-80.7303	-80.7312	-80.7824	-80.8082	-80.8162	-80.9373	-81.1415	-80.7062	-80.7092	-80.7244	-80.7529	-80.7536	-80.7587	-80.772	-80.712	-80.7157	-80.7257	-80.752	-80.7744	-80.7866
-80.62	-80.6182	-80.6125	-80.6029	-80.6185	-80.6175	-80.6018	-80.5803	-80.5728	-80.591	-80.617	-80.6161	-80.6035	-80.5998	-80.5964	-80.599	-80.6159	-80.6034	-80.615	-80.6015	-80.6138	-80.6002	-80.599	-80.6071	-80.6535	-80.7211	-80.7798	-80.83	-80.9811	-80.8817	-80.8961	-80.9245	-80.7177	-80.7287	-80.736	-80.7483	-80.8214	-80.9364	-80.8679	-80.6227	-80.6577	-80.6733	-80.6784	-80.6807	-80.686	-80.6848	-80.6868	-80.6904	-80.68	-80.6899	-80.6875	-80.6737	-80.7119	-80.7364	-80.7243	-80.7244	-80.804	-80.7836	-80.6487	-80.7141	-80.7199	-80.7228	-80.7247	-80.7271	-80.728	-80.7792	-80.805	-80.813	-80.9339	-81.138	-80.7031	-80.706	-80.7212	-80.7496	-80.7503	-80.7554	-80.7687	-80.7088	-80.7126	-80.7226	-80.7488	-80.7711	-80.7833
-80.6172	-80.6153	-80.6096	-80.6001	-80.6156	-80.6146	-80.5989	-80.5774	-80.57	-80.5881	-80.6141	-80.6133	-80.6006	-80.5969	-80.5935	-80.5961	-80.613	-80.6005	-80.6121	-80.5986	-80.6109	-80.5973	-80.5961	-80.6041	-80.6504	-80.718	-80.7766	-80.8267	-80.9777	-80.8784	-80.8927	-80.9211	-80.7146	-80.7255	-80.7329	-80.7451	-80.8181	-80.9329	-80.8646	-80.6197	-80.6546	-80.6701	-80.6752	-80.6775	-80.6828	-80.6816	-80.6836	-80.6872	-80.6768	-80.6867	-80.6843	-80.6705	-80.7087	-80.7332	-80.7211	-80.7211	-80.8006	-80.7803	-80.6457	-80.711	-80.7167	-80.7196	-80.7216	-80.7239	-80.7249	-80.776	-80.8018	-80.8097	-80.9305	-81.1345	-80.6999	-80.7029	-80.718	-80.7464	-80.7471	-80.7522	-80.7654	-80.7057	-80.7094	-80.7194	-80.7456	-80.7678	-80.78
-80.6143	-80.6124	-80.6067	-80.5972	-80.6128	-80.6117	-80.596	-80.5746	-80.5671	-80.5852	-80.6113	-80.6104	-80.5977	-80.594	-80.5906	-80.5932	-80.6101	-80.5976	-80.6092	-80.5957	-80.608	-80.5944	-80.5932	-80.6011	-80.6474	-80.7148	-80.7733	-80.8235	-80.9742	-80.875	-80.8894	-80.9177	-80.7114	-80.7223	-80.7297	-80.742	-80.8148	-80.9295	-80.8612	-80.6167	-80.6514	-80.6669	-80.672	-80.6743	-80.6796	-80.6784	-80.6803	-80.6839	-80.6736	-80.6834	-80.6811	-80.6674	-80.7055	-80.7299	-80.7178	-80.7179	-80.7972	-80.777	-80.6426	-80.7078	-80.7136	-80.7165	-80.7184	-80.7208	-80.7217	-80.7727	-80.7985	-80.8065	-80.9271	-81.131	-80.6968	-80.6997	-80.7148	-80.7432	-80.7438	-80.7489	-80.7621	-80.7025	-80.7063	-80.7162	-80.7423	-80.7646	-80.7767
-80.6114	-80.6095	-80.6038	-80.5943	-80.6099	-80.6088	-80.5931	-80.5717	-80.5642	-80.5823	-80.6084	-80.6075	-80.5948	-80.5911	-80.5877	-80.5904	-80.6072	-80.5947	-80.6063	-80.5929	-80.6051	-80.5915	-80.5902	-80.5981	-80.6443	-80.7117	-80.7701	-80.8202	-80.9708	-80.8717	-80.8861	-80.9144	-80.7083	-80.7192	-80.7265	-80.7388	-80.8116	-80.926	-80.8579	-80.6136	-80.6483	-80.6638	-80.6688	-80.6711	-80.6764	-80.6751	-80.6771	-80.6807	-80.6704	-80.6802	-80.6778	-80.6643	-80.7023	-80.7266	-80.7146	-80.7147	-80.7939	-80.7736	-80.6396	-80.7047	-80.7104	-80.7133	-80.7153	-80.7176	-80.7185	-80.7695	-80.7953	-80.8032	-80.9237	-81.1275	-80.6936	-80.6966	-80.7116	-80.7399	-80.7406	-80.7457	-80.7588	-80.6993	-80.7031	-80.713	-80.7391	-80.7613	-80.7734
-80.6085	-80.6066	-80.6009	-80.5914	-80.607	-80.6059	-80.5903	-80.5688	-80.5613	-80.5794	-80.6055	-80.6046	-80.5919	-80.5882	-80.5849	-80.5875	-80.6044	-80.5918	-80.6034	-80.59	-80.6023	-80.5886	-80.5873	-80.5952	-80.6413	-80.7085	-80.7669	-80.8169	-80.9673	-80.8684	-80.8827	-80.911	-80.7051	-80.716	-80.7234	-80.7356	-80.8083	-80.9226	-80.8545	-80.6106	-80.6452	-80.6606	-80.6656	-80.6679	-80.6732	-80.6719	-80.6739	-80.6775	-80.6672	-80.677	-80.6746	-80.6611	-80.6991	-80.7234	-80.7114	-80.7115	-80.7905	-80.7703	-80.6365	-80.7015	-80.7073	-80.7102	-80.7121	-80.7145	-80.7154	-80.7663	-80.7921	-80.8	-80.9203	-81.124	-80.6905	-80.6934	-80.7085	-80.7367	-80.7373	-80.7424	-80.7556	-80.6962	-80.7	-80.7098	-80.7359	-80.758	-80.7701
-80.6056	-80.6037	-80.598	-80.5885	-80.6041	-80.603	-80.5874	-80.5659	-80.5584	-80.5766	-80.6026	-80.6017	-80.589	-80.5853	-80.582	-80.5846	-80.6015	-80.5889	-80.6005	-80.5871	-80.5994	-80.5857	-80.5844	-80.5922	-80.6382	-80.7054	-80.7636	-80.8137	-80.9639	-80.8651	-80.8794	-80.9076	-80.702	-80.7128	-80.7202	-80.7324	-80.805	-80.9191	-80.8512	-80.6076	-80.642	-80.6574	-80.6624	-80.6647	-80.67	-80.6687	-80.6707	-80.6743	-80.664	-80.6738	-80.6714	-80.658	-80.6959	-80.7201	-80.7081	-80.7082	-80.7872	-80.767	-80.6335	-80.6984	-80.7041	-80.707	-80.7089	-80.7113	-80.7122	-80.7631	-80.7888	-80.7967	-80.9169	-81.1204	-80.6874	-80.6903	-80.7053	-80.7334	-80.7341	-80.7392	-80.7523	-80.693	-80.6968	-80.7066	-80.7327	-80.7547	-80.7668
-80.6027	-80.6008	-80.5951	-80.5856	-80.6012	-80.6001	-80.5845	-80.563	-80.5555	-80.5737	-80.5997	-80.5988	-80.5861	-80.5825	-80.5791	-80.5817	-80.5986	-80.586	-80.5976	-80.5842	-80.5965	-80.5829	-80.5814	-80.5892	-80.6352	-80.7022	-80.7604	-80.8104	-80.9605	-80.8618	-80.876	-80.9042	-80.6988	-80.7097	-80.717	-80.7292	-80.8017	-80.9157	-80.8478	-80.6046	-80.6389	-80.6543	-80.6592	-80.6615	-80.6668	-80.6655	-80.6675	-80.671	-80.6608	-80.6705	-80.6682	-80.6548	-80.6926	-80.7169	-80.7049	-80.705	-80.7838	-80.7637	-80.6304	-80.6953	-80.7009	-80.7039	-80.7058	-80.7082	-80.709	-80.7599	-80.7856	-80.7935	-80.9135	-81.1169	-80.6842	-80.6871	-80.7021	-80.7302	-80.7309	-80.7359	-80.749	-80.6898	-80.6936	-80.7035	-80.7294	-80.7515	-80.7635
-80.5998	-80.598	-80.5922	-80.5827	-80.5983	-80.5972	-80.5816	-80.5601	-80.5527	-80.5708	-80.5968	-80.5959	-80.5832	-80.5796	-80.5762	-80.5788	-80.5957	-80.5832	-80.5947	-80.5813	-80.5936	-80.58	-80.5785	-80.5863	-80.6321	-80.6991	-80.7571	-80.8072	-80.957	-80.8584	-80.8727	-80.9009	-80.6957	-80.7065	-80.7138	-80.726	-80.7984	-80.9123	-80.8445	-80.6015	-80.6358	-80.6511	-80.656	-80.6583	-80.6636	-80.6623	-80.6643	-80.6678	-80.6576	-80.6673	-80.665	-80.6517	-80.6894	-80.7136	-80.7017	-80.7018	-80.7805	-80.7604	-80.6274	-80.6921	-80.6978	-80.7007	-80.7026	-80.705	-80.7059	-80.7567	-80.7824	-80.7903	-80.9102	-81.1134	-80.6811	-80.684	-80.6989	-80.727	-80.7276	-80.7327	-80.7457	-80.6867	-80.6905	-80.7003	-80.7262	-80.7482	-80.7603
-80.5969	-80.5951	-80.5893	-80.5798	-80.5954	-80.5943	-80.5787	-80.5573	-80.5498	-80.5679	-80.5939	-80.593	-80.5804	-80.5767	-80.5733	-80.5759	-80.5928	-80.5803	-80.5919	-80.5784	-80.5907	-80.5771	-80.5756	-80.5833	-80.6291	-80.696	-80.7539	-80.8039	-80.9536	-80.8551	-80.8694	-80.8975	-80.6925	-80.7033	-80.7107	-80.7228	-80.7951	-80.9088	-80.8411	-80.5985	-80.6327	-80.6479	-80.6528	-80.6552	-80.6604	-80.6591	-80.6611	-80.6646	-80.6544	-80.6641	-80.6618	-80.6486	-80.6862	-80.7104	-80.6984	-80.6986	-80.7771	-80.7571	-80.6243	-80.689	-80.6946	-80.6976	-80.6995	-80.7018	-80.7027	-80.7535	-80.7791	-80.787	-80.9068	-81.1099	-80.678	-80.6809	-80.6958	-80.7237	-80.7244	-80.7294	-80.7425	-80.6835	-80.6873	-80.6971	-80.723	-80.7449	-80.757
-80.594	-80.5922	-80.5865	-80.577	-80.5925	-80.5915	-80.5758	-80.5544	-80.5469	-80.565	-80.591	-80.5901	-80.5775	-80.5738	-80.5704	-80.573	-80.5899	-80.5774	-80.589	-80.5755	-80.5878	-80.5742	-80.5727	-80.5803	-80.626	-80.6928	-80.7507	-80.8006	-80.9501	-80.8518	-80.866	-80.8941	-80.6894	-80.7002	-80.7075	-80.7196	-80.7918	-80.9054	-80.8378	-80.5955	-80.6295	-80.6447	-80.6497	-80.652	-80.6571	-80.6559	-80.6579	-80.6614	-80.6512	-80.6609	-80.6586	-80.6454	-80.683	-80.7071	-80.6952	-80.6953	-80.7738	-80.7537	-80.6213	-80.6858	-80.6915	-80.6944	-80.6963	-80.6987	-80.6995	-80.7503	-80.7759	-80.7838	-80.9034	-81.1064	-80.6748	-80.6777	-80.6926	-80.7205	-80.7212	-80.7262	-80.7392	-80.6804	-80.6842	-80.6939	-80.7198	-80.7417	-80.7537
-80.5912	-80.5893	-80.5836	-80.5741	-80.5896	-80.5886	-80.5729	-80.5515	-80.544	-80.5622	-80.5881	-80.5872	-80.5746	-80.5709	-80.5675	-80.5702	-80.587	-80.5745	-80.5861	-80.5726	-80.5849	-80.5713	-80.5698	-80.5773	-80.623	-80.6897	-80.7474	-80.7974	-80.9467	-80.8485	-80.8627	-80.8908	-80.6863	-80.697	-80.7043	-80.7164	-80.7886	-80.9019	-80.8344	-80.5925	-80.6264	-80.6416	-80.6465	-80.6488	-80.6539	-80.6527	-80.6547	-80.6582	-80.648	-80.6577	-80.6554	-80.6423	-80.6798	-80.7039	-80.692	-80.6921	-80.7704	-80.7504	-80.6182	-80.6827	-80.6883	-80.6913	-80.6932	-80.6955	-80.6964	-80.7471	-80.7727	-80.7805	-80.9	-81.1029	-80.6717	-80.6746	-80.6894	-80.7173	-80.7179	-80.7229	-80.7359	-80.6772	-80.681	-80.6908	-80.7166	-80.7384	-80.7504
-80.5883	-80.5864	-80.5807	-80.5712	-80.5868	-80.5857	-80.5701	-80.5486	-80.5412	-80.5593	-80.5853	-80.5844	-80.5717	-80.568	-80.5647	-80.5673	-80.5841	-80.5716	-80.5832	-80.5698	-80.582	-80.5684	-80.5668	-80.5744	-80.6199	-80.6865	-80.7442	-80.7941	-80.9433	-80.8452	-80.8594	-80.8874	-80.6831	-80.6939	-80.7012	-80.7132	-80.7853	-80.8985	-80.8311	-80.5894	-80.6233	-80.6384	-80.6433	-80.6456	-80.6507	-80.6495	-80.6514	-80.6549	-80.6449	-80.6545	-80.6522	-80.6392	-80.6766	-80.7006	-80.6887	-80.6889	-80.7671	-80.7471	-80.6152	-80.6796	-80.6852	-80.6881	-80.69	-80.6924	-80.6932	-80.7439	-80.7695	-80.7773	-80.8966	-81.0994	-80.6686	-80.6714	-80.6862	-80.714	-80.7147	-80.7197	-80.7326	-80.674	-80.6779	-80.6876	-80.7133	-80.7351	-80.7471
-80.5854	-80.5835	-80.5778	-80.5683	-80.5839	-80.5828	-80.5672	-80.5458	-80.5383	-80.5564	-80.5824	-80.5815	-80.5688	-80.5652	-80.5618	-80.5644	-80.5812	-80.5687	-80.5803	-80.5669	-80.5791	-80.5655	-80.5639	-80.5714	-80.6169	-80.6834	-80.741	-80.7909	-80.9398	-80.8419	-80.856	-80.884	-80.68	-80.6907	-80.698	-80.71	-80.782	-80.895	-80.8277	-80.5864	-80.6202	-80.6352	-80.6401	-80.6424	-80.6475	-80.6463	-80.6482	-80.6517	-80.6417	-80.6512	-80.6489	-80.636	-80.6734	-80.6973	-80.6855	-80.6857	-80.7638	-80.7438	-80.6122	-80.6764	-80.682	-80.685	-80.6869	-80.6892	-80.6901	-80.7407	-80.7662	-80.7741	-80.8932	-81.0959	-80.6654	-80.6683	-80.6831	-80.7108	-80.7115	-80.7164	-80.7294	-80.6709	-80.6747	-80.6844	-80.7101	-80.7319	-80.7438
-80.5825	-80.5806	-80.5749	-80.5654	-80.581	-80.5799	-80.5643	-80.5429	-80.5354	-80.5535	-80.5795	-80.5786	-80.5659	-80.5623	-80.5589	-80.5615	-80.5784	-80.5659	-80.5774	-80.564	-80.5762	-80.5626	-80.561	-80.5684	-80.6138	-80.6803	-80.7377	-80.7876	-80.9364	-80.8385	-80.8527	-80.8807	-80.6769	-80.6875	-80.6948	-80.7068	-80.7787	-80.8916	-80.8244	-80.5834	-80.6171	-80.6321	-80.6369	-80.6392	-80.6443	-80.6431	-80.645	-80.6485	-80.6385	-80.648	-80.6457	-80.6329	-80.6702	-80.6941	-80.6823	-80.6825	-80.7604	-80.7405	-80.6091	-80.6733	-80.6788	-80.6818	-80.6837	-80.6861	-80.6869	-80.7375	-80.763	-80.7708	-80.8898	-81.0924	-80.6623	-80.6652	-80.6799	-80.7076	-80.7082	-80.7132	-80.7261	-80.6677	-80.6716	-80.6812	-80.7069	-80.7286	-80.7405
